respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
3826,11913.367002499095,3,1,1,110.0,0.0,1503.7137482429625,69,15.0,15.0,1,70,8.924506928959532,8.924506928959532,1,0,0,0,1,0,0,0,0.0860972356842034,-2.292240782036897,0.3222617906650778,0.245521208337764,0.1292639432760623,-3.5965501609197243,-1.0002350051287046,0.8619914164101732,0.2845203564884838,-6.638096267828595,-4.283796910300261,-2.5160997889942585,0.0565144387960418,-3.14068281197756,-0.5343446092100672,-0.5604813813040003,0.0821571200292168,-3.962556855402263,-1.3994443786566984,0.3808820289529186,0.1339002737926662,-4.555986709277857,-2.611562835707694,-1.097194540319488,-1.0822654431848424,-0.4169691161661388,0,0.0,0.2604202404728452,0.4601153858303755,22.0,55.0,22.0,55.0,1.668,5.5680000000000005,1.116,6.672,0.06,0.04,0.02,0.08,0.744,5.58,1.116,4.656,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.2,0.01,0.1,0.01,0.01,0.25,0.01,0.01,0.5,0.1,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,78.56146207322472,78.02727341167306,78.28423130232399,78.1346527395531,78.01272166618749,79.03613588889931,78.74629583030527,79.20648417524689,78.40327339209112,80.08377959837013,81.68641312409568,80.34507414515274,80.86775796706371
3899,897.8346892314378,6,1,1,240.0,312.0,650.0,64,85.43702962932069,85.43702962932069,1,60,20.34214991174302,20.34214991174302,1,1,1,1,0,1,1,1,0.0825981961775712,-4.30851641969689,-1.6851999517616312,-1.8768108245935329,0.1111514237785236,-5.260235785754583,-2.751577578249481,-1.1786438668366577,0.2199200822623635,-6.782760286354897,-4.779855273691175,-3.4356884588611782,0.0726852870405646,-3.497248817824332,-0.7853099134101699,-0.8646961776382596,0.097956502176145,-5.075180822284078,-2.395213183661089,-0.4888174347358626,0.1835481260428508,-6.893835842451812,-4.669367250954977,-3.219542498364421,-1.5412005683802943,-0.7913169289148078,0,0.0,0.0642947333173146,1.5,48.0,120.0,48.0,120.0,0.732,4.416,1.104,3.684,0.02,0.06,0.04,0.08,4.6080000000000005,5.76,1.536,9.6,24.0,48.0,24.0,48.0,50.7,101.4,50.7,101.4,0.01,0.01,0.01,0.01,0.75,0.01,0.5,0.75,0.99,0.01,0.01,0.01,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,100.20819476315728,102.17232516224458,100.08501756694888,99.5797623594461,103.18146216956092,99.92090971475041,96.84267802986842,99.58339074783679,97.52402462440052,100.20819476315728,100.20819476315728,100.20819476315728,100.20819476315728
3908,3306.360982332038,2,1,1,390.0,0.0,275.0,69,58.407115793850814,58.407115793850814,1,65,8.34387368483583,8.34387368483583,1,0,0,1,0,0,0,0,0.0739026665397074,-3.227410636116402,-0.4293515970617256,-0.8516508588971912,0.1120241592926456,-4.378188240603333,-1.7093995960396977,-0.4492251973648176,0.2508915826687069,-6.5993741733389255,-4.159871271409755,-3.146329579440553,0.0620353207156884,-2.6813952335563296,-0.1035510994842104,-0.0837293389484772,0.0990404914467235,-4.5232362071398375,-1.9821973977120924,-0.2749028268931364,0.1896646211486086,-6.135471396822105,-3.937697200130685,-2.6669930382540428,-2.07614567026081,-1.2412387509600773,0,0.0,0.3233816769265251,0.0461647256563804,78.0,195.0,78.0,195.0,2.436,5.856,0.972,2.928,0.06,0.02,0.08,0.04,4.356,18.132,2.904,21.768,24.0,48.0,24.0,48.0,55.0,110.0,55.0,110.0,0.25,0.5,0.01,0.9,0.6,0.75,0.9,0.6,0.5,0.9,0.01,0.5,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,86.53210965791884,86.95745728915858,91.98106747417926,85.7489035889163,94.4368368000321,86.05375369214089,84.06310293988034,87.2234338609997,86.5822723277428,84.27264688899311,87.92290200372896,84.81198543288555,84.66875173521416
3910,6226.779569658952,2,1,1,266.5831486832468,0.0,161.39048625030136,69,4.5992194331130705,4.5992194331130705,1,70,121.30142666018445,121.30142666018445,1,1,0,1,0,0,0,0,0.1126404455389981,-4.1504198820260845,-1.4017221227988936,-1.8288128181651664,0.1290897471449353,-4.446225543022003,-1.7862512808302222,-0.554511091615417,0.2825721031513322,-7.362932702755125,-4.85067062239514,-3.783324778808424,0.0761363767446963,-3.0839214621435125,-0.3484648547394883,-0.5647855524866128,0.1124146011866133,-4.475166235788169,-1.9204465892824008,-0.2574494370372403,0.2551557573686845,-7.545450468757672,-5.104077519455504,-3.776885640389541,,,1,1.0,-3.0,1.5,24.0,60.0,24.0,60.0,1.464,5.856,0.972,4.884,0.02,0.08,0.06,0.04,1.344,5.58,0.888,6.696,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,104.38332719148983,104.15359214060912,106.03999432784126,103.68743421964572,107.24273373724085,103.75566846764403,100.05630963600599,103.92389735919258,101.03980839284442,108.37695012629017,113.91147602236015,108.51274946089417,113.91147602236015
3914,897.8346892314378,6,1,1,100.0,0.0,400.0,62,57.55560057877838,57.55560057877838,1,62,55.25337655562725,55.25337655562725,1,0,1,0,0,0,0,0,0.0727805285360646,-3.946983005166552,-1.310026445751716,-1.367412755378022,0.1036081302448602,-5.0385962594101645,-2.555822339284428,-0.7498016507956251,0.1665268421650853,-5.150370728766201,-3.2857297864375297,-1.8163993826928404,0.0720634291249113,-3.503402785695636,-0.7848689898795204,-0.9293420697832936,0.0970994513264464,-4.989522880382054,-2.333520249970141,-0.3988996335590258,0.1805398432207709,-6.788552205528996,-4.539586436142389,-3.0770097957794595,-0.517854140280054,,0,1.0,0.1759432461964377,0.6513485707849438,28.0,70.0,28.0,70.0,0.732,4.416,1.104,3.684,0.04,0.08,0.02,0.06,1.272,2.124,2.124,6.36,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.02,0.05,0.05,0.04,0.8,0.1,0.3,0.01,0.01,0.01,0.1,0.01,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,113.7511931225386,113.59278508006659,110.07554099650503,114.49470275429715,114.05859461920735,113.16013789102199,109.29542988682968,112.75410399252031,110.09093484971635,114.23149255537216,108.37681156472433,115.05910393844718,108.54678138289017
3924,3223.604382708034,3,1,1,150.0055,0.0,500.0,63,7.088894869746409,7.088894869746409,1,67,18.903719652657088,18.903719652657088,1,0,0,0,1,0,0,0,0.0869603392255242,-3.9183177857189024,-1.2727261115033808,-1.4886097887715724,0.1053042819285422,-4.519020021764497,-1.8514530271119427,-0.3857508066181597,0.1868523959249207,-5.755069912792571,-3.6198914287917607,-2.414199342591817,0.0933242575255124,-3.50073465730267,-0.8567548346976773,-0.9022280809399404,0.1152344355931747,-4.721612537599239,-2.092006625850412,-0.3767507105968011,0.2369114221771873,-7.087455594834421,-4.82858242267065,-3.436414894339365,,,1,1.0,0.373123556957106,0.794716513246532,170.0,425.0,170.0,425.0,1.104,4.416,0.732,3.684,0.04,0.08,0.02,0.06,15.9,19.872,5.304,33.132,24.0,48.0,24.0,48.0,75.0,150.0,75.0,150.0,0.6,0.01,0.01,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,47.41434774650069,46.67886781863635,39.99148342511829,43.626581690445285,42.766455628483655,47.23465022518135,46.519955172226126,47.331850199025055,46.68986246052104,48.185692936073046,47.562951224817425,48.38754066791878,48.07080887071151
3926,1278.4983244321725,1,0,1,320.0,0.0,519.75,65,48.69263965712004,48.69263965712004,1,,,,,0,0,0,0,1,0,0,0.0660698248004195,-2.679112092351508,-0.0689666340348071,-0.23575524230767,0.103395856760376,-4.447215043312321,-1.9840518127926832,-0.2706180118713176,0.2281748559403992,-6.112305827915613,-3.965699941149589,-2.642664598625674,,,,,,,,,,,,,-1.7264459439181077,,0,,0.0527562092670785,0.9130739830229756,64.0,160.0,64.0,160.0,2.7840000000000003,3.336,1.116,6.672,0.02,0.04,0.08,0.06,4.848,14.532,2.904,4.848,24.0,48.0,24.0,48.0,103.95,207.9,103.95,207.9,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,97.7851021494458,101.08074473616374,110.40365753826512,98.21375787953528,95.63712553712355,95.40515637234479,95.62025734232438,97.18947907352742,91.13616877033814,99.8255404945696,97.05236911055606,92.74390866152787,95.32053419037348
3930,938.1637312456232,10,1,1,410.0,160.0,350.0,65,55.921460764622886,55.921460764622886,1,62,32.34767036146423,32.34767036146423,1,0,1,1,0,0,0,0,0.0799329419418658,-4.079638194990783,-1.343978061713043,-1.6833060441309553,0.1058913008824813,-5.240520084023804,-2.7079934852711296,-1.1771024345626322,0.1982623142225566,-6.028612994616774,-4.032531207283827,-2.9944919074100795,0.0817751283789653,-2.695398946166971,-0.0836302643743581,-0.2759118506073257,0.1247433681869012,-4.1702559331964295,-1.6605249039366168,0.3671961303310472,0.224536006028622,-6.958148488885964,-4.658381654341967,-2.8424452523248664,-2.2290559316253007,-1.9263790418521995,0,0.0,1.3944016820781997,1.5,82.0,205.0,82.0,205.0,2.436,5.856,1.464,1.956,0.06,0.04,0.02,0.08,8.064,16.8,2.688,10.08,24.0,48.0,24.0,48.0,38.0,76.0,38.0,76.0,0.05,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.05,0.01,0.0,41.39015444015444,82.78030888030888,2.3336076037480025,5.1821760625230135,9.658244768779062,0.0189251467931155,0.025284283298686,311.31759594053744,96.4560406939603,101.97141106504169,106.0400887899179,96.14232336855133,99.04559429796603,94.5596187977725,91.26116161981923,95.65453060313538,95.51471078207538,96.4560406939603,96.4560406939603,96.4560406939603,96.4560406939603
3931,6226.779569658952,2,1,1,133.0,0.0,350.0,63,46.79499753194096,46.79499753194096,1,63,2.6997113960735164,2.6997113960735164,1,0,1,0,0,0,0,0,0.0925767456946285,-3.9381909011814367,-1.1853715009138586,-1.561512306097196,0.1136734478028094,-4.539160689876223,-1.9703174739056988,-0.6096886189288666,0.2069956356691345,-5.802411715266909,-3.571559904803911,-2.4830596539242293,0.0803445415354261,-3.0952843830272663,-0.438962159794742,-0.5848362161750055,0.1070330657035903,-4.326388960592365,-1.82254155302266,-0.088507338689512,0.2044366925432501,-6.239449571787509,-3.9184459646515015,-2.5773430913593947,-0.7152214923916873,-0.275642036080506,0,0.0,-1.6003345886809832e-07,0.232374449153631,46.6,116.5,46.6,116.5,0.732,2.208,2.208,3.684,0.08,0.04,0.02,0.06,2.184,10.896,3.636,3.636,24.0,48.0,24.0,48.0,52.5,105.0,52.5,105.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,58.91777020333486,58.193386631446316,62.57703409854498,59.17892628993505,56.419576791918395,58.83050614446738,58.223298375490714,57.95127762819303,57.54336640498558,58.42320969324139,59.834033920660126,60.130205291900175,59.722447062316775
3935,967.2736886617232,2,1,1,50.5,71.9,210.0,64,55.8233057440714,55.8233057440714,1,61,2.4829384456718873,2.4829384456718873,2,0,1,1,1,1,0,0,0.0825541628192462,-4.272433255156835,-1.553043320728869,-1.882594063098543,0.1084571563415396,-5.168687172520272,-2.5944595786969304,-1.2080643536934277,0.226973296978595,-7.07901211865964,-5.055976297996466,-3.909887132705657,0.0822368037674724,-3.328985575542819,-0.5958361839205959,-0.6830536974156076,0.1099163128510317,-4.54566079550804,-1.9179284859920969,-0.1761224782040052,0.2240489057471075,-7.181891333111018,-4.721219116447947,-3.35606551667184,-1.811766045908992,-1.091286937988954,0,0.0,0.1234979370076214,0.0835190084052269,10.1,25.25,10.1,25.25,0.732,4.416,1.104,3.684,0.06,0.08,0.02,0.04,0.972,2.016,0.48,0.804,24.0,48.0,24.0,48.0,20.715,41.43,20.715,41.43,0.6,0.2,0.01,0.01,0.4,0.05,0.4,0.05,0.05,0.05,0.1,0.05,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,53.712396463085184,53.97666423210138,51.552570193882275,53.4784827439201,50.53185495932688,53.583167713738135,50.438942963086475,52.843570142083905,51.08783664981167,53.712396463085184,53.712396463085184,53.712396463085184,53.712396463085184
3944,580.936724934376,8,1,1,280.0,0.0,300.0,69,29.000463452617442,27.688450808075192,1,65,21.48182477971662,21.93144618461401,1,0,0,1,0,0,0,0,0.0698787400608466,-4.0856561604715775,-1.400398182034206,-1.665372231983104,0.1001626172918571,-5.07362718407151,-2.551958822982144,-0.9727761178597102,0.1806527461498012,-5.808591067984255,-3.8457845850335866,-2.6185880682797738,0.0891620348547855,-3.463683652323378,-0.7728795125877636,-0.961642260170522,0.1219026138926211,-4.761438752600955,-2.1812259755776413,-0.4926129319261428,0.2433317354715489,-7.587897606003283,-5.1524003238476,-3.828875404434636,0.948887504607384,0.6065809640096024,0,0.0,0.7103700328083122,0.1799341980101695,56.0,140.0,56.0,140.0,2.436,5.856,1.464,1.956,0.02,0.08,0.06,0.04,6.252,13.02,3.12,5.208,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.2,0.2,0.01,0.01,0.35,0.2,0.4,0.4,0.01,0.01,0.01,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,79.96592117141223,81.82930979832908,82.76779832031865,79.26368386743965,75.73874720177321,78.13825132305614,75.92131834805794,78.93337994170982,78.68470725616554,81.4080720392151,82.4656565281976,79.75880036338474,81.93048188885868
3961,8497.513381368772,7,1,1,99.81529274780307,0.0,500.0,61,66.56053024700162,66.56053024700162,1,66,15.236747887867839,15.236747887867839,1,0,1,0,0,0,0,0,0.0722734111037482,-2.9599520039305007,-0.2953121086167815,-0.3604508829999802,0.1030140974135928,-4.3502496958828525,-1.7854791410926358,-0.0235068484318086,0.2148357148622956,-6.044192452618782,-3.7377923681698553,-2.2875882302012984,0.0890108867129019,-3.6205847387267065,-0.8712260211995521,-1.0797287851690625,0.1279659811253214,-4.347328173236339,-1.6774430153226287,0.274180793005321,0.215747620844668,-6.991593498752421,-4.582471260724626,-2.6205100395003083,-3.458854392813593,-2.6742036955981403,0,0.0,0.1164744912469712,0.3655651804651514,24.0,60.0,24.0,60.0,0.852,5.1000000000000005,2.124,2.556,0.08,0.06,0.04,0.02,0.984,1.6440000000000001,1.6440000000000001,4.932,24.0,48.0,24.0,48.0,75.0,150.0,75.0,150.0,0.01,0.01,0.01,0.01,0.8,0.01,0.1,0.4,0.01,0.01,0.01,0.01,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,93.43479787055739,92.89166230836925,88.3256959504437,93.59599857075489,91.55605789606878,93.04851841212695,88.71699251434165,91.61578683787639,91.53078510770061,90.91566429320375,93.70739507081852,95.39273813152015,98.24372720550004
3975,897.8346892314378,1,1,1,79.63224937183453,0.0,1000.0,63,72.5602015500643,72.5602015500643,1,63,2.9153652408507984,2.9153652408507984,1,0,1,1,0,0,0,1,0.0777139139143815,-4.193298661801058,-1.443256398039338,-1.7480542906962622,0.0995623590259868,-5.067326104858596,-2.4368461060495274,-0.8254643055318371,0.2045867683320927,-6.411850898182996,-4.389490720782834,-3.04986678315954,0.0802292743788331,-3.4261763050168565,-0.7425798359951294,-0.9003812903509374,0.1045186507343477,-4.888304231160794,-2.210503805156628,-0.43471337471012,0.2010909748080535,-7.135860434594313,-4.868582904743441,-3.4638336111425456,0.3300280469133637,1.0308756325096564,0,0.0,-0.0475572265752773,1.5,16.0,40.0,16.0,40.0,1.104,1.476,1.836,4.416,0.02,0.04,0.06,0.08,0.504,3.12,0.744,3.744,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,90.58555390636592,89.85304773691735,88.65478392096671,90.05660312093865,89.13642866717912,89.88774703222089,89.74614998033844,89.21375499681864,87.14832736326431,94.44104936333395,93.6685785132216,91.03190726855516,92.63853442528881
3983,4427.977115973115,3,1,1,126.0,0.0,850.0,70,44.99103087398312,44.99103087398312,1,70,39.31255124911146,39.31255124911146,1,0,1,1,1,0,0,0,0.0453282839476862,-2.214226748303886,0.452119820616098,0.2268050106850175,0.0892169944389972,-4.284004725651375,-1.7054730260677369,-0.0890226020957945,0.1749954118946605,-5.236155708266006,-3.0305715126083164,-1.8441841872487463,0.0762784416750391,-3.2434133070146416,-0.4742943180186551,-0.7616357149876252,0.1266034704698405,-4.404165803001057,-1.683464887533577,-0.2000256023679468,0.2619596402725883,-7.451632078177275,-4.965437432305133,-3.5244847587615293,-1.7378798534667694,-1.5179502064257635,0,0.0,0.1141445732557698,0.4079521776089572,33.2,83.0,33.2,83.0,1.668,5.5680000000000005,1.116,6.672,0.04,0.06,0.08,0.02,1.716,7.140000000000001,1.1400000000000001,8.568,24.0,48.0,24.0,48.0,170.0,340.0,170.0,340.0,0.01,0.01,0.01,0.01,0.1,0.01,0.35,0.01,0.8,0.2,0.01,0.8,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,99.66559551041576,99.28945163397321,99.82216931686376,98.61836797549387,101.39518201892062,99.72759013602467,96.85316709568582,100.35554896085463,95.62917135652405,101.86089800730154,98.28557357044815,93.99984998014614,105.65850437949076
3996,1278.4983244321725,6,0,1,222.23848285341563,0.0,500.0,60,29.221861399932003,29.221861399932003,1,,,,,0,0,0,1,0,0,0,0.0754488393511785,-2.701443906867062,-0.0504776698588859,-0.1912097584899725,0.1232610939721507,-4.066712785596122,-1.5448286320549052,0.4901667602972049,0.2713400200183949,-7.608601460720294,-5.274406169828747,-3.274819054713003,,,,,,,,,,,,,-1.076242777827396,,0,,1.3516374395332498,1.5,32.0,80.0,32.0,80.0,1.272,4.248,2.556,1.704,0.04,0.06,0.02,0.08,0.852,3.204,2.136,6.396,24.0,48.0,24.0,48.0,75.0,150.0,75.0,150.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,66.87726648221285,65.68002066161631,65.05775683690844,66.95809011880534,68.85311821729621,66.30311478656195,64.45828835663904,65.27206481064258,66.34967929715026,68.48735264236001,69.07999600995228,68.96988778690024,67.00330970577112
4003,4427.977115973115,3,1,1,0.0,0.0,1024.0460613639684,68,28.38104599277029,28.38104599277029,1,70,0.0,0.0,1,0,1,0,0,0,0,0,0.0779943671750281,-1.956476171104576,0.8128302100403263,0.7062466587375941,0.1308206879177286,-3.816808885993807,-1.0491291051274092,0.8181364250915393,0.2720973925092412,-6.591628343427014,-4.1427158422009605,-2.418110740423535,0.0459473437352459,-3.279024552406374,-0.6104688852178783,-0.920558228712248,0.0662930020620845,-4.105321867435526,-1.4647538921274392,0.2824746430127529,0.2285080674038989,-7.126502843575924,-5.227739711426361,-4.155508873662507,,0.3349967570205582,1,0.0,0.1859467020201298,0.1589968991128025,1.0,2.5,1.0,2.5,2.7840000000000003,3.336,1.116,6.672,0.06,0.02,0.04,0.08,0.084,0.12,0.036000000000000004,0.252,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,69.43627880327303,69.43088852381482,69.39979946599337,69.41867087447216,69.43366806133622,69.20794611527552,69.5463730357516,69.65258483179221,68.65975105221298,71.11617026321116,73.12195725428597,71.21019481665647,71.90657711090991
4035,897.8346892314378,1,0,1,209.0,0.0,1500.0,65,19.0,19.0,1,,,,,1,1,1,0,0,0,0,0.0895271349793921,-4.277890676807177,-1.6258363569596652,-1.8453260151198547,0.1121629437772583,-5.208167882059217,-2.667183886145512,-1.0987556061508037,0.2155925070899174,-6.25349389936274,-4.254949604516344,-2.980671113974031,,,,,,,,,,,,,-0.0220858692197704,,0,,0.6684999336243165,1.395098624438982,41.800000000000004,104.5,41.800000000000004,104.5,2.928,4.884,0.972,2.928,0.04,0.08,0.06,0.02,1.368,8.568,2.052,10.284,24.0,48.0,24.0,48.0,300.0,600.0,300.0,600.0,0.4,0.7,0.5,0.7,0.1,0.05,0.5,0.2,0.1,0.01,0.05,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,75.6341190816568,73.88235288843208,73.84888656300187,74.2977831830734,75.02825210747284,74.31269083429666,73.54964984852538,75.25135297974111,74.40853098567257,86.039029914576,83.98649999608595,84.48321650422184,96.34668342486073
4036,3922.948378218528,1,1,1,70.0,0.0,900.0,62,67.2161204047163,67.2161204047163,1,64,5.0412090303537225,5.0412090303537225,1,1,0,0,0,0,0,0,0.087619755156211,-4.122896446457252,-1.4382228737902978,-1.5827590765041124,0.1113162814737516,-4.942124493953248,-2.329935952032691,-0.7174597101394611,0.2282823716915193,-6.850706406972649,-4.753982396970617,-3.362032554161755,0.0866560310511338,-2.947274254370728,-0.3040526563853309,-0.5006002775160449,0.1161823521984663,-4.1982653468381175,-1.539669766164252,0.0561939691901788,0.2174303174188468,-6.784517590567614,-4.445239082594759,-3.0300337225025307,-0.0709971145682655,,0,1.0,0.0488491160503154,1.263521100978929,14.0,35.0,14.0,35.0,1.104,3.684,0.732,4.416,0.08,0.06,0.04,0.02,1.272,2.652,0.42,1.596,24.0,48.0,24.0,48.0,135.0,270.0,135.0,270.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,86.87924730015271,86.95540857130153,85.41464676929152,86.22765946050309,84.4654048721985,86.16069304847379,83.85046633367328,86.52914313528646,83.12606382668237,85.3300193206774,87.87987800789155,89.50875889421629,93.77547471737111
