respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
11489,949.5838434120576,3,0,1,120.0055,0.0,1000.0,63,59.18841277409094,59.18841277409094,1,,,,,0,1,1,0,0,0,0,0.0773696652105491,-3.579485383585256,-0.934169333519824,-1.1310638371446573,0.1022108410935552,-4.552252011595897,-2.0412622447548405,-0.4218027014516865,0.1733899583613724,-5.43421409834665,-3.366645192496848,-2.090624646750118,,,,,,,,,,,,,-3.1627312978176687,,0,,0.014567721847429,0.0091140079202622,184.0,460.0,184.0,460.0,2.208,1.476,1.104,3.684,0.02,0.06,0.04,0.08,5.736,35.856,17.208000000000002,21.516000000000002,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.5,0.6,0.55,0.5,0.5,0.6,0.75,0.5,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,133.28408435131243,123.25214370323211,148.4001167188042,143.58461834952035,122.2641834255079,131.54409954672573,134.4746601173583,133.54511750929964,130.4738676857943,133.63058867295487,118.81287437379243,130.82888746586795,114.56995568597439
11492,6357.119592832336,4,0,1,120.0,0.0,600.0,62,57.543347406544804,27.463770165724153,1,,,,,0,1,1,0,0,0,1,0.0772695132188636,-2.979139825984784,-0.3676187046581269,-0.5277141697981189,0.1055994559608877,-4.248512837356225,-1.7230355027676232,-0.1519327348478721,0.1992053023075731,-5.5577353743815685,-3.3489245987358096,-2.0896494562451244,,,,,,,,,,,,,-3.522045060573378,,0,,0.0048305943470427,0.0010498451467579,24.0,60.0,24.0,60.0,0.852,5.1000000000000005,2.124,2.556,0.08,0.02,0.06,0.04,1.68,1.68,1.008,5.0520000000000005,24.0,48.0,24.0,48.0,90.0,180.0,90.0,180.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,72.00418532923175,72.72944499460009,69.09310952747228,71.73163698908662,73.2989207397661,72.8128004777119,69.50267004883526,71.06399370279425,72.20786233660358,67.01577030997632,74.4644910177512,69.20645033088982,71.51597806268411
11507,2341.501344690914,4,1,1,75.0,125.0,725.0,68,61.05407280900378,61.05407280900378,1,68,21.65038042872474,21.65038042872474,1,0,1,1,0,0,0,1,0.0919730892964055,-3.9338545356277854,-1.2309526090695675,-1.5853668441236148,0.1198361558142065,-4.589392665214215,-1.9838946693303416,-0.6841969230207495,0.1976360395503194,-5.425545605604924,-3.177761301020079,-1.9784738787000704,0.0807142971790785,-3.4986807819980967,-0.7591082269427485,-1.0412764112088762,0.1161649531789181,-5.115387057886152,-2.5595032753689373,-0.7951228478638293,0.2201097447933707,-7.0921760579536,-4.732076306699559,-3.424679095913996,-0.9045783735262444,0.2989439954525146,0,0.0,0.0048305943470427,0.0010498451467579,25.0,62.5,25.0,62.5,2.928,1.956,1.464,4.884,0.02,0.08,0.04,0.06,0.9,5.6160000000000005,1.344,6.732,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.01,0.01,0.01,0.01,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,159.90898631315127,157.69876613031553,152.0792241217018,158.12362799171004,153.14230535998033,158.9288772165645,161.61452272710397,160.41374513691488,158.56053532780822,159.90898631315127,160.286096162736,159.90898631315127,167.3490382738163
11512,2341.501344690914,5,1,1,3.0,0.0,515.0,64,74.69818996601087,74.69818996601087,1,64,74.69818996601087,74.69818996601087,1,0,0,1,0,0,0,0,0.0795769877533003,-3.6971421698472846,-1.0237893395616144,-1.4921521470962764,0.1055492939214057,-4.349468926358735,-1.8187691176484808,-0.5034685826650179,0.169213647083664,-4.851971330443403,-2.820362743294452,-1.623895116309071,0.0900526988342732,-3.420798874420435,-0.7432463695246537,-1.0076955880133265,0.1181097130875118,-4.645516067146968,-2.009879564426872,-0.4431399467824119,0.2228267656962853,-6.993095147899016,-4.635057416221144,-3.2691318591930423,-3.668340751676858,-2.6870176438234905,0,0.0,0.2458201680634965,0.0517159034827479,0.6,1.5,0.6,1.5,2.208,3.684,1.104,1.476,0.02,0.04,0.08,0.06,0.024,0.12,0.024,0.14400000000000002,24.0,48.0,24.0,48.0,77.25,154.5,77.25,154.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,347.2801259370543,347.2562006793495,347.3283633500105,347.2562006793495,347.3717180213356,346.3479957568323,346.1769280800661,348.35255422351145,350.2307783827393,345.9920812730788,336.27246991445423,322.0092797118225,324.8379818953809
11529,688.7628253365825,4,1,1,120.0055,0.0,700.0,65,55.09104777490874,55.09104777490874,1,66,54.36616556734415,54.36616556734415,1,0,0,1,1,1,0,0,0.0789515095855338,-4.042027629605808,-1.3407369712472343,-1.6510309383888977,0.104787481914697,-5.080345057294839,-2.5153599041383714,-1.0761259032411528,0.2037350413546119,-6.30411008097431,-4.275390775310239,-3.099396377387944,0.0844512413641425,-3.4687547813304738,-0.7940674764270093,-0.9788609248502934,0.108735261166533,-4.836796339257614,-2.272197103897305,-0.5802136338483325,0.2337321486239637,-7.769261619742807,-5.345400424066226,-4.074282517767652,-1.3385457767033904,-0.9727561397610228,0,0.0,-0.2578099400839264,1.2822554723887838,209.0,522.5,209.0,522.5,1.464,1.956,2.928,4.884,0.04,0.02,0.08,0.06,20.556,42.828,10.284,17.136,24.0,48.0,24.0,48.0,140.0,280.0,140.0,280.0,0.9,0.2,0.3,0.1,0.3,0.3,0.1,0.01,0.01,0.1,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,319.26144277013543,326.3492615099971,313.0899883751279,312.4605967514659,279.5227961574218,318.3267492412357,318.6598630399856,316.0266816994797,313.98311864549913,258.1460439430025,250.2613622505815,221.40497608266904,220.19891562997884
11538,4398.058351676,3,1,1,525.0,0.0,2000.0,66,87.17317147667237,87.17317147667237,1,66,23.26686071441433,23.26686071441433,1,0,1,1,0,1,0,1,0.0807905747497952,-3.76071434895032,-1.0861148077940237,-1.2607035162358315,0.0967585781108177,-4.555575082567255,-1.9916132177303136,-0.3820000910074984,0.1537153514082559,-4.94357017778281,-3.0128158076161444,-1.6683195194141534,0.0815968284951536,-3.336476192501232,-0.6398661292664075,-0.7333900045286108,0.1090769288710403,-4.849300495265889,-2.233122051966949,-0.469374684437624,0.2315306376845526,-7.419450016287371,-4.992603817731346,-3.6748233490886335,-0.4634596770247556,0.3488767073602971,0,0.0,0.014567721847429,0.0091140079202622,185.0,462.5,185.0,462.5,0.972,4.884,1.464,5.856,0.06,0.02,0.08,0.04,15.6,23.412,18.72,15.6,24.0,48.0,24.0,48.0,500.0,1000.0,500.0,1000.0,0.6,0.01,0.7,0.01,0.99,0.01,0.5,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,296.1402838213404,293.5011680686356,271.3815283859406,296.3575351973301,264.5881685541183,296.4828944074805,293.3392402487185,295.9215338719987,292.23636979801233,265.07931305318704,317.54943144504887,254.11630629509935,292.19649623026373
11555,580.936724934376,8,1,1,510.0,0.0,300.0,66,60.39562846637361,60.39562846637361,1,64,0.0,0.0,1,0,1,1,0,1,0,1,0.0868600163716868,-4.184852955516065,-1.593519129933576,-1.8135152817048483,0.1088166235846095,-5.075067767201825,-2.597134841377963,-1.0647135584884773,0.2077570429373483,-6.398316160187305,-4.3221206042416975,-3.093460236753982,0.0882241973756739,-2.3734683486789963,0.2587198399795818,0.1646660356127158,0.1371277242589038,-3.934656218224246,-1.396263178218674,0.563441267450492,0.2704963856192582,-7.469376485008095,-4.999006711236444,-3.212316059905457,-0.082137738080147,-0.5061331875525938,0,0.0,0.5137904602934313,0.4862456290273917,112.0,280.0,112.0,280.0,0.972,5.856,2.436,2.928,0.04,0.02,0.08,0.06,9.444,9.444,5.664,28.344,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.1,0.2,0.05,0.1,0.1,0.01,0.01,0.01,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,152.95167868013903,151.2150368352713,136.54749109646266,148.1295572831028,151.90684805240352,153.12195431785787,149.30991947697865,151.69385731073925,152.17163737077146,146.7218365356893,148.00066339657798,138.53647429426653,138.16005458184915
11557,949.5838434120576,3,1,1,145.0,0.0,1700.0,61,97.94817569685584,100.01852159120683,1,60,45.91320735790118,26.71741876511225,1,1,1,0,0,1,0,1,0.075187211834454,-3.560526234865183,-0.8748174585402532,-1.1888305329410085,0.1003313329683002,-4.463674371222472,-1.9567084467517704,-0.4695188525677466,0.1870271206090349,-6.0385204308496006,-3.939320984306193,-2.714733308121106,0.075569269658577,-3.144190480505296,-0.4482216860380676,-0.6175947667421827,0.1034204822768119,-4.688966756499212,-2.079434048159044,-0.3676445377314057,0.219226566576477,-7.117089522637309,-4.727784475588485,-3.50076762590596,-1.0781950723927272,-0.9675899974045294,0,0.0,0.601885906965456,0.04563834521275,54.0,135.0,54.0,135.0,1.836,2.208,0.732,4.416,0.08,0.06,0.04,0.02,3.984,5.964,1.596,11.94,24.0,48.0,24.0,48.0,255.0,510.0,255.0,510.0,0.01,0.01,0.01,0.01,0.5,0.5,0.5,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,273.5103095918293,273.4793079231294,263.08624274684576,270.9931141153864,269.6474367501184,273.0648687738232,274.1022248084166,274.3385439019388,271.54804219386585,246.51609845354957,249.5682753963855,265.7902569363339,279.172664608486
11616,949.5838434120576,3,1,1,65.0,0.0,839.7432362984349,64,68.86933263476068,61.56721288172006,1,62,12.93250552835099,13.114299009953308,1,0,1,1,0,0,0,0,0.0765939802443525,-4.108249521793803,-1.4057479824807582,-1.6291170349832855,0.0994747458830032,-5.001452757970896,-2.428617807922876,-0.8628878035546653,0.1821672374790831,-6.091283700961869,-4.132981966912936,-2.8371374088564707,0.0829044741087667,-3.3013606779495515,-0.6376262480885272,-0.7183685278473197,0.1047150892126999,-4.72412770490499,-2.13797159684665,-0.4010485740995415,0.2320956654031627,-7.416744653016706,-5.034795677722982,-3.7437739531539824,-0.6176408020510593,-0.418813745653751,0,0.0,0.7769167910176746,0.8534686021950637,13.0,32.5,13.0,32.5,1.836,1.476,2.208,2.208,0.08,0.06,0.02,0.04,1.248,1.044,1.044,1.56,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.5,0.8,0.1,0.3,0.01,0.3,0.7,0.7,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,201.05939506947817,201.16778641075598,197.5241762437922,200.8943747353845,198.18211466968788,199.75730017131846,201.23594685186148,199.26336333868736,200.2481261049174,166.52676579424818,160.8942778222677,189.7422980489002,171.2965679598893
11626,4851.619932747694,9,0,1,0.3,40.0,130.0,69,21.12,21.12,1,,,,,0,0,0,0,1,0,1,0.08412779366118,-3.327027391937756,-0.5788881935835553,-0.8802227129941773,0.1126795856721129,-4.905929073844003,-2.287029595534262,-0.7877115718908496,0.2782400753118797,-8.112943343652443,-5.573283800586381,-4.520031849293719,,,,,,,,,,,,,2.0906594853733096,,0,,0.1215423731369838,1.2577755038796576,0.06,0.15,0.06,0.15,1.668,2.22,3.336,5.5680000000000005,0.08,0.04,0.06,0.02,0.0,0.012,0.0,0.012,24.0,48.0,24.0,48.0,18.0,36.0,18.0,36.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.0,31.207843260188085,62.41568652037617,2.5829861998215877,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,66.70291682987164,66.69231745518955,66.6806910130873,66.69231745518955,66.6806910130873,65.98607547609089,65.82020885955626,65.18297561268666,64.30406926787744,66.70291682987164,66.70291682987164,66.70291682987164,66.70291682987164
11632,3306.360982332038,2,1,1,320.0,0.0,550.0,68,104.58471593628754,104.58471593628754,1,60,31.842437193051015,31.842437193051015,1,0,0,0,0,1,0,0,0.0899113806979463,-4.030289385510121,-1.2897766374930022,-1.7428554844383526,0.1116158989239432,-4.811213758964875,-2.225241744641953,-0.978236280200084,0.234313686416884,-6.747836570059056,-4.515340985394174,-3.539958697791382,0.0734144583385563,-3.470147622323556,-0.7346256742704683,-1.0351000988222134,0.1012965846254565,-5.003982442053766,-2.344672190541523,-0.8133509752488743,0.1974289735886365,-6.985485706923846,-4.692115420611822,-3.577762340407567,-3.0674992180773137,-2.153900895970705,0,0.0,0.3233816769265251,0.0461647256563804,64.0,160.0,64.0,160.0,1.464,5.856,2.436,1.956,0.06,0.08,0.04,0.02,3.444,14.364,6.888,5.748,24.0,48.0,24.0,48.0,110.0,220.0,110.0,220.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,256.5216989818028,255.48368088076384,259.9239988277677,259.3088174991882,250.64568903971605,257.17397944498845,254.396442087348,256.11688668966616,258.6443443423524,237.72691638414605,237.83645669699183,246.82370957403862,251.65863745858772
11651,4398.058351676,3,1,1,200.0055,0.0,900.0,60,165.67489597222217,65.57764086557513,1,60,72.89695422777777,65.57764086557513,1,0,1,1,0,0,0,0,0.0782346305760438,-3.8091428835572607,-1.0907921926313988,-1.3878378254860664,0.1007416444464509,-4.689671693867533,-1.9933563245362973,-0.5817672756837721,0.1825669867363509,-5.966182073378072,-3.901274773366232,-2.732853280669092,0.0712490905047165,-2.91106530120561,-0.2463101959218583,-0.4377679750075268,0.1033363117199902,-4.481044923949159,-1.8824895690973675,-0.1727208527157833,0.1994995431964069,-6.2854938236826206,-3.9241145169608,-2.685941829516324,-2.8010257556863305,-1.7186423091117915,0,0.0,-3.0,1.5,280.0,700.0,280.0,700.0,0.732,4.416,1.836,2.208,0.06,0.08,0.04,0.02,24.144000000000002,20.124,12.072000000000001,50.304,24.0,48.0,24.0,48.0,135.0,270.0,135.0,270.0,0.01,0.01,0.01,0.01,0.4,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,322.8008229870726,346.01686421840105,308.83922366045573,325.12352346503513,359.33274553793984,323.8087746975347,319.018944597525,321.823365564621,323.0254928712393,308.86666367172916,308.7251867333811,308.9487938053491,309.289077018183
11652,688.7628253365825,4,0,1,400.0,290.0,500.0,68,55.53799935893645,55.53799935893645,1,,,,,1,1,0,0,0,0,0,0.0822159345128175,-4.118972815361218,-1.412403629491888,-1.835391666648373,0.1122288139136834,-5.110985056118922,-2.522327148963585,-1.2231769196947648,0.1901400807295072,-5.697463428689215,-3.623838961990921,-2.458526246359399,,,,,,,,,,,,,-3.209737040538913,,0,,1.5,0.4338105874360252,80.0,200.0,80.0,200.0,2.436,5.856,1.464,1.956,0.04,0.08,0.02,0.06,7.176,21.54,2.868,10.776,24.0,48.0,24.0,48.0,42.0,84.0,42.0,84.0,0.9,0.3,0.1,0.2,0.1,0.01,0.15,0.1,0.1,0.01,0.3,0.1,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,133.1861744224381,139.6319548855668,155.40725565660938,131.12779997587324,135.37825661442565,132.06379516483148,127.48346330577574,133.53480591524897,135.24813993932054,133.1861744224381,133.1861744224381,133.1861744224381,133.1861744224381
11660,6357.119592832336,5,0,1,6.0,200.0,355.0,66,30.547349635421284,30.547349635421284,2,,,,,0,1,1,0,0,0,0,0.109672586753017,-2.864486470914859,-0.2221412646299664,-0.2487638855165889,0.1498148148184614,-3.9074229604411217,-1.3494337797993554,0.6079985243047878,0.3556193837535418,-8.878316661307503,-5.965193472519118,-4.119642909171144,,,,,,,,,,,,,1.0409329476143945,,0,,-0.4323874150326856,0.6780344183018092,8.2,20.5,8.2,20.5,1.668,5.5680000000000005,1.116,6.672,0.08,0.04,0.02,0.06,0.384,1.9080000000000001,0.636,0.636,24.0,48.0,24.0,48.0,31.0,62.0,31.0,62.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,91.736675997929,90.73091015551611,91.10301992966441,91.15138528185442,88.63822343050379,91.34632875215283,90.1889984868841,92.06483312284757,89.29157143493318,91.736675997929,91.736675997929,91.736675997929,91.736675997929
11681,1666.0411339049424,3,1,1,80.0055,0.0,1500.0,69,87.96479510182867,95.39251981151622,1,66,104.5794517921066,49.90577972916557,1,0,0,0,0,0,0,0,0.0731931231322419,-3.237164362621035,-0.5462981372293917,-0.7323265211937353,0.0995383254399037,-4.964892821022301,-2.3472418039652325,-0.5555324849924631,0.2520128031909954,-7.748199311529156,-5.48745701487516,-4.229557737982643,0.076133401332588,-4.161778480997206,-1.4701427787895716,-1.5909230257853142,0.0961072699563319,-5.0194505265646585,-2.405251760280524,-0.5537001216559176,0.1641577135425291,-5.949276229014966,-3.933587985278498,-2.524743274935376,-0.6271861053534389,-1.702482140032137,0,0.0,0.3612822166941057,0.4617380539842922,216.0,540.0,216.0,540.0,3.336,2.22,1.668,5.5680000000000005,0.02,0.04,0.06,0.08,10.968,54.84,7.308,45.696,24.0,48.0,24.0,48.0,300.0,600.0,300.0,600.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,283.9717745224051,262.67632496960505,264.5919570366316,259.6180657502792,257.76714510623566,282.4084870550063,284.60447072221604,283.81919190532204,281.74355706454685,260.21554979288953,240.18872456692822,233.03368969361225,215.02826497840564
11719,688.7628253365825,4,1,1,150.0055,0.0,500.0,69,84.83664049440665,84.83664049440665,1,61,61.633456769440734,61.633456769440734,1,0,1,1,0,1,1,1,0.0900061738806525,-4.518476309117212,-1.7443877012915716,-2.0771147602806903,0.109128349506964,-5.22859416382803,-2.6417153418450767,-1.0863517260973452,0.2296055440841973,-7.02789971415267,-4.9058854357478445,-3.659542890225844,0.0709494733092876,-2.996718632757353,-0.3179894794573236,-0.4514520554914498,0.1032919558219312,-4.618558916721048,-2.0446670281575843,-0.3565247334287905,0.1829444782317851,-5.965459221664981,-3.737719711307785,-2.466247561509106,-0.8545812887650305,-2.831430367496592,0,0.0,-0.0091825465889842,0.7840263507515155,238.0,595.0,238.0,595.0,1.464,1.956,2.436,5.856,0.04,0.02,0.08,0.06,13.284,66.408,22.14,22.14,24.0,48.0,24.0,48.0,100.0,200.0,100.0,200.0,0.01,0.01,0.01,0.01,0.5,0.5,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,235.76388971653068,229.61229791356095,226.8723129769773,235.54160465974635,198.81942762050778,235.66203778286675,236.29006946086346,235.02727545810467,233.46275673226512,203.21497815946438,204.0001622241495,189.6047951062998,193.10015415859985
11720,949.5838434120576,3,1,1,525.0,0.0,1200.0,65,17.22099639416481,19.2,1,63,52.0217599407062,15.0,1,0,1,0,0,1,0,1,0.0777040895782573,-3.624124688513801,-0.965502800326186,-1.1164817465222925,0.0931666927571486,-4.390519997477984,-1.786495264618289,-0.248789674387831,0.1299560482070224,-4.174048592751339,-2.2012957064224468,-0.9207881434523504,0.0813230321613671,-3.314893292261184,-0.6310903391507019,-0.7690893863211143,0.1067342457824229,-4.827974942990225,-2.286757817356272,-0.5490839482389597,0.2325593624715597,-7.432652820058415,-5.061656863682051,-3.832375269104196,-2.811525183434567,-1.6851909325104408,0,0.0,1.193753275515526,1.5,105.0,262.5,105.0,262.5,1.464,4.884,2.928,1.956,0.04,0.02,0.06,0.08,8.604000000000001,8.604000000000001,10.332,12.912,24.0,48.0,24.0,48.0,240.0,480.0,240.0,480.0,0.05,0.01,0.01,0.01,0.1,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,189.93310608043575,193.6566242554478,184.64773355122009,195.5347252329994,189.0112154448144,191.57057973151197,191.22719371138973,190.20237172842843,194.01722454530446,172.9414365534545,176.84112005859478,168.90080340932371,156.3822434894252
11727,949.5838434120576,3,0,1,65.0055,0.0,950.0,68,54.522533223360625,54.522533223360625,1,,,,,1,1,1,0,1,0,0,0.0479371098280927,-3.050281636694991,-0.4057877484532869,-0.5565895511595499,0.0625267104758113,-3.5065256787448984,-0.9152486019875644,0.7147126469959162,0.1213428538374886,-4.276433494988145,-2.3929780391555444,-0.918007550788508,,,,,,,,,,,,,-1.7629782716488578,,0,,0.0385803076928034,0.3824304945290036,273.0,682.5,273.0,682.5,0.972,5.856,2.436,2.928,0.06,0.02,0.04,0.08,9.804,61.26,14.700000000000001,73.512,24.0,48.0,24.0,48.0,190.0,380.0,190.0,380.0,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,151.43957658393916,133.08142221756856,179.38363061729547,144.0342341986926,203.67357438809097,154.16052640115487,147.0375892871772,151.10081315094536,153.09131586508977,135.2123300961958,147.13046354921374,142.21261248816623,127.51929357596931
