respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
9492,4427.977115973115,3,1,1,590.0,0.0,1450.0,67,15.924255366870609,15.924255366870609,1,70,25.87691497116474,25.87691497116474,1,0,1,0,0,0,0,1,0.0909757787446108,-3.131661076392461,-0.3483492970613872,-0.4747588180381706,0.1116417525019657,-4.44460981431887,-1.681042585107553,-0.0512706098515361,0.2628325370705579,-7.430082979503435,-4.911744534722691,-3.662988139804815,0.0852501300986563,-3.685159489040898,-1.0315845328062767,-1.3380440000825395,0.0977682161578683,-4.2011795905546405,-1.6425206912764745,-0.0881583530472208,0.1898593895214184,-5.995836610088914,-3.905431737921771,-2.612256513358009,0.0,0.0,0,0.0,-8.550888514859443e-08,0.1353559703285776,143.0,357.5,143.0,357.5,3.336,2.22,2.7840000000000003,3.336,0.04,0.08,0.02,0.06,6.876,34.356,11.448,11.448,24.0,48.0,24.0,48.0,290.0,580.0,290.0,580.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,366.1276313644958,357.2413461562648,355.9517681218046,360.28734217690476,338.62227979268135,364.58373255554153,366.1405362200524,364.9596474067321,365.3704359947087,361.66681725201965,357.81309636902114,363.7047007969017,364.15375179953435
9512,2341.501344690914,4,1,1,300.0055,0.0,750.0,65,53.44414051321714,53.44414051321714,1,62,69.50827523395294,69.50827523395294,1,0,1,0,0,1,1,1,0.0692419901366726,-3.5133405333395875,-1.0460059458179882,-1.1948612486082015,0.0882540903672299,-4.127523137046069,-1.653266414716714,-0.1796790775719181,0.1181029417405204,-3.762023053183935,-1.8244479484943137,-0.6293469407998762,0.0850809696363023,-3.3496359834483744,-0.6449781888220643,-0.9249899145707792,0.1120051534249829,-4.494354971130868,-1.8506371197900744,-0.2641687095403722,0.2079676145445625,-6.585174325549006,-4.259024469611304,-2.9506385991393818,0.0,0.0,0,0.0,0.0302373411898865,0.0344510939799622,360.0,900.0,360.0,900.0,0.972,5.856,1.464,4.884,0.02,0.04,0.08,0.06,17.7,88.524,29.508,29.508,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,418.27769708019343,399.51887203713005,405.58071404979205,410.79298639785964,349.6826310982663,418.57326279057565,414.929583223449,418.0947565683357,415.8900268378743,424.1277236007795,429.26817808207835,418.007946793538,428.122626347359
9552,4427.977115973115,3,1,1,260.0,0.0,2000.0,69,21.588336240802985,10.87250995372206,1,70,36.90313887316751,37.81742592598977,1,0,1,1,0,0,1,1,0.078121507156919,-3.3283110685363586,-0.6375850426853191,-0.7470350948162883,0.1056236994279076,-4.872771751976803,-2.223111352996725,-0.5565813517731595,0.2612449939290127,-8.089358772610753,-5.663827383227964,-4.3454427237429885,0.0510367379755713,-3.5974024221621907,-0.9459935543114498,-1.1675399577547294,0.0639335090242147,-4.344007944445711,-1.6196625604184605,0.002040389820143,0.1604588700621222,-5.869053662748802,-3.889754400116976,-2.5935765633045778,0.0,0.0,0,0.0,0.6621771110746163,1.056757060796136,58.0,145.0,58.0,145.0,3.336,5.5680000000000005,1.668,2.22,0.06,0.08,0.04,0.02,2.94,4.908,5.892,12.276,24.0,48.0,24.0,48.0,400.0,800.0,400.0,800.0,0.1,0.1,0.25,0.25,0.1,0.1,0.2,0.2,0.01,0.01,0.01,0.1,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,491.46790683836934,488.6200064068484,481.81450496264034,491.87967083697646,490.128718783804,489.05285331487227,487.66710078246876,490.92545332657284,491.67182863099725,440.13447009368,431.5928965129366,451.2927726805551,464.9709100507039
9558,3223.604382708034,3,1,1,250.0,0.0,1300.0,65,38.299313319886785,38.299313319886785,1,65,41.091314332086114,41.091314332086114,1,0,1,0,0,0,0,0,0.0884947482185349,-4.003942356928804,-1.366989914803009,-1.5501365925443489,0.101611151502686,-4.451136795870699,-1.8941642575688304,-0.2489862438585449,0.1846262064113765,-5.70323775883165,-3.634697326490182,-2.272558552764968,0.0799248058865736,-3.007414412444025,-0.3403824348763242,-0.502449598360365,0.1159857500675572,-4.53363915331499,-1.9459680936715416,-0.3316508052883016,0.2063075494233188,-5.893403580942311,-3.662266292251517,-2.372035254402068,0.0,0.0,0,0.0,0.0226879542337982,0.0658552177838621,75.0,187.5,75.0,187.5,1.464,1.956,2.436,5.856,0.08,0.04,0.06,0.02,2.46,18.444,6.144,9.216000000000001,24.0,48.0,24.0,48.0,260.0,520.0,260.0,520.0,0.01,0.01,0.01,0.01,0.1,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,395.5136760901637,389.91471449849917,396.734499484015,394.1252776112236,385.3681368080818,394.8852523302307,395.4358297292449,393.78058039033823,390.995204633425,387.44554367634873,407.44911705234085,392.8292064050656,414.36972737187034
9560,1666.0411339049424,3,1,1,280.0,0.0,2000.0,70,47.01435054915462,47.01435054915462,1,70,41.1375567305103,41.1375567305103,1,0,0,0,0,1,1,1,0.0646371601957263,-3.264557329485907,-0.5649769096197998,-0.7234720238644445,0.0948633138154616,-4.860339935705218,-2.309699283883907,-0.591233351726363,0.2210275433551688,-7.062874709394552,-4.813438140424007,-3.597517792599993,0.0683030992514581,-4.06066707240566,-1.3153049983183744,-1.567965491006995,0.0923344009336722,-4.929836665300984,-2.325778931569945,-0.7341802148147644,0.1902543743888927,-6.691942331438007,-4.694070551076249,-3.413979567182912,0.0,0.0,0,0.0,0.014567721847429,0.0091140079202622,56.0,140.0,56.0,140.0,2.7840000000000003,6.672,1.116,3.336,0.06,0.04,0.02,0.08,1.932,12.048,2.892,14.448,24.0,48.0,24.0,48.0,700.0,1400.0,700.0,1400.0,0.01,0.01,0.01,0.01,0.01,0.01,0.5,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,446.40677903275736,442.26186031945616,443.21095317005154,443.1298784518223,445.62559754391526,444.68714615153783,442.0747737138754,446.2361247872087,445.0882750478602,450.10173834784945,501.7188775344128,466.7724262258133,501.58604682572
9564,949.5838434120576,3,1,1,0.0055,0.0,1100.0,68,50.04508696164121,57.06050647025432,1,65,89.94017877290118,73.33898840417089,1,0,0,1,1,1,0,1,0.045627839698658,-2.5740096167187,0.2300109157686495,-0.1097454488470899,0.0638435533565196,-3.133685394249742,-0.3882253912934533,0.9386361863007716,0.1401345140470411,-4.38272016469652,-2.113223862229827,-0.9559484735018748,0.0801371534392152,-3.557423907469156,-0.910771892079041,-1.2129266405752464,0.1101429463755451,-5.210792088980333,-2.68187535951645,-0.9784913988144872,0.2223262089960245,-7.301930742304658,-5.025575031289531,-3.8663948787146496,0.0,0.0,0,0.0,0.014567721847429,0.0091140079202622,360.0,900.0,360.0,900.0,2.928,4.884,0.972,2.928,0.04,0.02,0.08,0.06,32.316,32.316,19.392,96.94800000000001,24.0,48.0,24.0,48.0,220.0,440.0,220.0,440.0,0.25,0.01,0.01,0.01,0.75,0.5,0.99,0.75,0.25,0.1,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,373.3917500002181,361.65632464560775,296.6580449151171,350.9680122157286,361.9947407023339,374.03192163289197,375.1549187505214,375.601099720162,376.7362198869787,379.626793648929,393.4164486263458,374.4044256888316,388.5547622811247
9578,688.7628253365825,4,1,1,14.162268969903758,269.9716217472728,400.0,67,43.430015754467505,43.430015754467505,1,67,19.35572764223496,19.35572764223496,1,0,1,0,1,0,0,0,0.0866080396647196,-4.393379617783384,-1.7282761540127702,-2.0263408935923968,0.11307570980326,-5.34387934988129,-2.742931951543179,-1.2585708717810475,0.2159672033542931,-6.71288159957436,-4.670027799281038,-3.4040921934055905,0.086696566171896,-3.243624634235438,-0.5447296631251083,-0.6310591967259701,0.1297469074465483,-4.872236436021455,-2.2298592666189627,-0.4987460898977178,0.2659745355146498,-8.076257089499041,-5.507747324300037,-4.116685805327627,0.0,0.0,0,0.0,0.0762049823693039,0.4123327388522079,14.0,35.0,14.0,35.0,0.972,5.856,2.436,2.928,0.08,0.06,0.04,0.02,0.732,3.648,1.212,1.212,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.5,0.01,0.01,0.01,0.25,0.1,0.5,0.25,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,247.98766620695972,246.66438792700262,249.43142194910195,247.50596396595935,245.14550892810226,247.2745399561282,239.13159076482626,244.51377868948327,244.5917569846274,247.98766620695972,247.98766620695972,247.98766620695972,247.98766620695972
9616,688.7628253365825,5,0,1,347.0,0.0,730.0,66,78.35788126004297,78.35788126004297,1,,,,,0,0,1,0,0,0,0,0.0832029484326994,-4.108401007757105,-1.4746015583724985,-1.8217676364669768,0.109842036108701,-5.023521969059403,-2.4069955010252064,-1.0775683377268794,0.1811652736820462,-5.479330769616548,-3.479496384055211,-2.295459425544319,,,,,,,,,,,,,0.0,0.0,0,,0.4510652596060075,0.2689456201512374,69.4,173.5,69.4,173.5,0.972,4.884,1.464,5.856,0.04,0.08,0.02,0.06,5.856,8.784,7.0200000000000005,5.856,24.0,48.0,24.0,48.0,146.0,292.0,146.0,292.0,0.01,0.01,0.01,0.01,0.4,0.01,0.1,0.01,0.1,0.03,0.3,0.04,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,320.16580135757357,320.9404615904417,315.5417873830543,322.2428907817895,312.15749182132066,319.48602481190875,315.3500339178933,318.91284021420785,314.19989924458616,318.3084848248773,319.3579002964727,320.3444969821953,320.95863060164424
9637,3717.121450519956,8,1,1,66.0,360.0,600.0,62,83.41000460512844,15.0,1,65,3.791363845687656,5.0,1,1,0,0,0,0,0,0,0.0887240118736476,-3.687770478394444,-0.9975676064403568,-1.403066286808743,0.1097544851176984,-4.342131311022021,-1.6944599379116791,-0.4104196909377713,0.2083296029056676,-5.96729320616324,-3.693520005739608,-2.601628380997398,0.0894296613380608,-3.38322443182667,-0.7090479833133154,-0.8910041404377602,0.1205203148366495,-4.87002279503204,-2.3153077367800226,-0.5311405726425117,0.2314476505721135,-7.210161140690795,-4.920232889734554,-3.5172196187297,0.0,0.0,0,0.0,0.2924343405363069,0.0350967784641505,33.2,83.0,33.2,83.0,1.836,1.476,1.104,4.416,0.08,0.04,0.06,0.02,3.024,3.7680000000000002,1.008,6.288,24.0,48.0,24.0,48.0,36.0,72.0,36.0,72.0,0.01,0.01,0.01,0.01,0.2,0.2,0.2,0.01,0.01,0.2,0.01,0.8,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,233.9794181506826,229.30048379184373,224.1142551698442,229.01428304231476,224.40906684197103,233.46487791508036,233.68518963693364,233.69402142078036,232.75409085129718,233.9794181506826,233.9794181506826,233.9794181506826,233.9794181506826
9659,580.936724934376,8,1,1,0.0055,0.0,500.0,61,129.99860344908575,49.20963678315797,1,60,18.23053879017782,21.95767415595552,1,0,1,0,0,0,0,1,0.0773732029864982,-4.009783329029451,-1.3607183028476395,-1.6565040188375466,0.1099008892944392,-5.075271762344435,-2.5590983942020284,-1.0870002369980851,0.1808233241154367,-5.537307886852219,-3.543704157803646,-2.34557290296467,0.0732825027845961,-2.898072987353292,-0.2442744414273612,-0.3835702936911901,0.1007070474870038,-4.204684142232864,-1.5950474862646542,0.1391429281633636,0.1697076597656899,-5.297947228608583,-3.124274892629639,-1.7373316409723751,0.0,0.0,0,0.0,0.4380143961823872,0.0470558555521416,130.0,325.0,130.0,325.0,1.104,1.476,2.208,3.684,0.06,0.04,0.02,0.08,3.8280000000000003,14.364,9.576,28.740000000000002,24.0,48.0,24.0,48.0,75.0,150.0,75.0,150.0,0.01,0.01,0.01,0.01,0.5,0.9,0.01,0.01,0.01,0.25,0.75,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,362.8165556627258,351.77563200741355,340.372755299371,362.2880309825508,367.13162302664125,361.6672802815642,361.848337773939,359.5502651147711,357.59393369246044,360.19328812885095,366.3037256921588,363.61602163876455,362.14423424524216
9684,2341.501344690914,5,1,1,0.0,250.0,2000.0,67,56.7804693237716,40.41640065150117,1,67,11.356093864754321,11.54754304328605,1,0,1,0,0,0,0,0,0.0909556967414808,-3.962869145092753,-1.211845320969507,-1.4815137805238332,0.1163555104275194,-4.639716120810662,-1.9648925593425093,-0.612865645745492,0.2294477849166578,-6.424652183211455,-4.209267791362636,-2.932309464723746,0.081229431671061,-3.6814942360890512,-0.975458589330108,-1.0463752862529851,0.1134175780516741,-5.323384274283876,-2.730304482577267,-0.8333951969386681,0.2328752091014752,-7.989285093046974,-5.614509718499079,-4.140968777108011,0.0,0.0,0,0.0,0.1106238249066435,0.2988908419525052,0.0,0.0,0.0,0.0,0.972,5.856,1.464,4.884,0.06,0.08,0.02,0.04,0.0,0.0,0.0,0.0,24.0,48.0,24.0,48.0,470.0,940.0,470.0,940.0,,,,,0.75,0.2,0.2,0.3,0.3,0.2,0.4,0.3,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,380.84279496697144,380.84279496697144,380.84279496697144,380.84279496697144,380.84279496697144,380.84119386342036,377.02381224227105,380.3133280531666,377.87002464478576,392.1440317138938,397.4964514783927,401.6566243094841,413.08764147580905
9689,688.7628253365825,4,1,1,100.0055,0.0,500.0,65,126.05660670404428,126.05660670404428,1,62,126.05660670404428,126.05660670404428,1,1,1,0,0,0,0,0,0.0870028284503931,-4.20638381821043,-1.5073904805996532,-1.821486052155796,0.1143509292370629,-5.11270934406854,-2.665186472290543,-1.1519623510118202,0.1883023932292979,-5.644316593929555,-3.700034803893142,-2.3775186673250506,0.0777774052467048,-3.5253467714620443,-0.8823488366915316,-1.1160460993820838,0.100210716093451,-4.90542153777993,-2.319400305796554,-0.5679580625602196,0.1921849280982401,-6.738110395922165,-4.498850473521328,-3.231243411947044,0.0,0.0,0,0.0,0.109404240984555,0.725915687141022,660.0,1650.0,660.0,1650.0,0.972,5.856,1.464,4.884,0.08,0.02,0.06,0.04,54.096000000000004,162.288,32.46,54.096000000000004,24.0,48.0,24.0,48.0,100.0,200.0,100.0,200.0,0.1,0.01,0.1,0.01,0.1,0.01,0.01,0.05,0.01,0.25,0.01,0.1,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,614.5669992648251,607.3994435780479,671.6731073389241,589.6858719033165,593.485454740241,614.393807660331,610.8315106759264,613.9728375426098,611.670675648357,603.2105049270057,612.6711966518486,605.2710564610109,609.7964017143198
9713,9964.177008128749,2,1,1,25.0,0.0,295.0,62,32.21134533953704,32.21134533953704,1,65,48.31701800930556,48.31701800930556,1,0,1,0,1,0,0,0,0.0856210170895509,-2.966909686467712,-0.3033572093807324,-0.5239477665813423,0.112534840087517,-4.065373560544002,-1.5186725938452634,0.0995758432283677,0.2541324258053045,-6.903640490554669,-4.558801248516792,-3.2079659376877654,0.0985966618080612,-3.845427743696271,-1.233379329680912,-1.4905122578946608,0.1193915856079601,-4.402520327826315,-1.8572810517813905,-0.4514437309398333,0.2443085164293059,-6.320849636524322,-4.1146782705923926,-2.9808862227390125,0.0,0.0,0,0.0,0.5765729824941659,1.248008096872958,27.0,67.5,27.0,67.5,2.124,2.556,2.556,1.704,0.04,0.06,0.02,0.08,1.8960000000000001,2.844,2.2800000000000002,1.8960000000000001,24.0,48.0,24.0,48.0,44.25,88.5,44.25,88.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,287.21325039795624,286.2725288394153,281.81032379120245,286.7721953524176,280.5697397885891,286.60921182650446,288.1146560217463,286.04175695731976,289.2337248709668,285.7286058797315,285.02248918130545,286.9516121546678,283.28621920989366
9717,4851.619932747694,2,1,1,0.0055,0.0,450.09000000000003,66,71.99065690610362,71.99065690610362,1,66,44.53030324088884,44.53030324088884,1,0,0,1,0,0,0,1,0.0825715173729958,-3.4460389542010765,-0.724753049378313,-0.9210448165017252,0.1090708263152794,-4.876407767295077,-2.284486311220155,-0.6417488142615995,0.2774946462150861,-8.617891411692082,-6.105933576127375,-4.874133534343296,0.091759314274602,-4.233200580602384,-1.523737113060364,-1.956880069173379,0.1118207927335128,-4.916665556988059,-2.2926892825122773,-1.0278075600923655,0.2433708565710872,-7.254134543173313,-5.057804701033016,-4.071246857040082,0.0,0.0,0,0.0,0.6849126679304895,0.1956406612453834,500.0,1250.0,500.0,1250.0,1.116,6.672,2.7840000000000003,3.336,0.06,0.08,0.04,0.02,38.892,58.344,15.552,116.676,24.0,48.0,24.0,48.0,90.018,180.036,90.018,180.036,0.01,0.01,0.01,0.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.5,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,400.99353087219407,384.0043394670733,417.0251708664022,350.1629545471004,482.1433923789473,401.0752308641149,394.58535082731504,398.6619576765109,399.42436892546783,401.5810560176846,404.8123661033303,403.4984010449286,410.09806282591126
9726,3653.671297737253,8,0,1,27.0,130.0,250.0,63,50.19872697346013,50.19872697346013,1,,,,,0,1,1,1,0,0,0,0.0830058721767046,-3.179584289243774,-0.5024392023854642,-0.7722894458949572,0.1121623599407526,-4.751439392117995,-2.1567782137065112,-0.6421826640921322,0.2370868417186012,-6.788876846410355,-4.431599560998117,-3.262347067173519,,,,,,,,,,,,,0.0,0.0,0,,-0.1134667868634171,1.5,5.4,13.5,5.4,13.5,2.124,2.556,0.852,5.1000000000000005,0.08,0.04,0.06,0.02,0.384,1.164,0.228,0.384,24.0,48.0,24.0,48.0,18.0,36.0,18.0,36.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.2,0.1,0.5,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,203.8502130311166,203.68129171313785,203.63818310993585,203.41897753207766,202.32328801840814,200.78213798741336,200.99474408584996,203.1296675041251,196.21360989500886,203.8502130311166,203.8502130311166,203.8502130311166,203.8502130311166
9735,688.7628253365825,4,0,1,400.0,0.0,300.0,60,59.51458315609537,42.90306095662741,1,,,,,0,0,0,0,0,0,0,0.0759258219828668,-3.901600268898493,-1.2092015122541155,-1.6427846908770831,0.1043754111388799,-4.8409385922078,-2.350002645939463,-0.8631333079679336,0.1656703529742546,-5.165925682949308,-3.2256653858178024,-1.952002545826738,,,,,,,,,,,,,0.0,0.0,0,,0.1308569172721921,0.1839607301796822,86.0,215.0,86.0,215.0,0.732,2.208,2.208,3.684,0.08,0.04,0.06,0.02,2.472,9.276,7.416,15.456,24.0,48.0,24.0,48.0,45.0,90.0,45.0,90.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,277.4129363867319,273.3247560382984,273.28668286753407,282.3314861075283,284.3587931646572,276.6647532359048,274.54227704404957,273.9194947007073,271.7964021416671,275.5924920471445,279.6606445646162,276.59872389851074,280.9446983570152
9737,4851.619932747694,9,1,1,70.0,0.0,350.0,68,51.77662651538668,51.77662651538668,1,70,51.64117425504558,51.64117425504558,1,0,1,1,0,1,0,0,0.0878517975574351,-3.5757991877149173,-0.8301997784412256,-1.064987518468684,0.1083147117506931,-4.895444831463031,-2.2241891571991648,-0.6678424844620696,0.2837890505686332,-8.795789072455914,-6.2339052053751045,-5.078375067009175,0.085449971252731,-4.0227233764882655,-1.293780954792651,-1.622410497991008,0.1129884462577466,-4.876664162625478,-2.2996425432988548,-1.0184882991123472,0.2512652503600694,-7.427290201133639,-5.205235192489535,-4.1796652996737365,0.0,0.0,0,0.0,0.1946600178508435,0.3163035974084311,64.0,160.0,64.0,160.0,1.668,2.22,3.336,5.5680000000000005,0.04,0.06,0.02,0.08,6.336,13.212,3.168,5.28,24.0,48.0,24.0,48.0,70.0,140.0,70.0,140.0,0.1,0.05,0.05,0.1,0.1,0.05,0.01,0.01,0.01,0.05,0.01,0.01,0.0,31.207843260188085,62.41568652037617,2.5829861998215877,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,334.59261878463144,335.355735847521,332.3501040643057,331.071962962694,321.52437509224205,333.9272681826142,334.6938937110868,331.6143429973396,330.03928029984957,336.4836257597313,338.91869396468326,337.3940126318691,338.7080838158884
9743,9964.177008128749,2,1,1,104.0,0.0,200.0,67,48.16820878021974,48.16820878021974,1,65,32.54608701366199,32.54608701366199,1,0,1,1,1,1,1,1,0.0906001666849839,-3.573821224824048,-0.8703470534721607,-0.9685007948962262,0.1213568183331573,-4.792495723191634,-2.1775021256163485,-0.5585980282262325,0.2857921029431391,-8.289407899814265,-5.880402233000368,-4.509873340381231,0.0883440188834609,-4.195718510651758,-1.4541666417103114,-1.895145821477324,0.1068491880491938,-4.869911092398194,-2.299940095598362,-0.9974484214004125,0.2310172293127282,-6.952188995135447,-4.85403273925149,-3.804496854265063,0.0,0.0,0,0.0,-1.6140469558485484,0.9438456031604134,52.0,130.0,52.0,130.0,3.336,3.336,1.116,5.5680000000000005,0.06,0.04,0.08,0.02,4.164,6.252,4.992,4.164,24.0,48.0,24.0,48.0,40.0,80.0,40.0,80.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,291.61823694210403,291.1403884158046,286.77594230277566,292.20248986297014,284.061372649445,289.3888718504624,291.42320884033006,292.41682253977535,288.33535761744446,293.55790017475385,296.95642170286214,293.51858396508567,296.98207930159725
